13-03-2021,Tamil Nadu,4435,4416,10,,249742056,241989038,3531455
13-03-2021,Tamil Nadu,12225,11966,91,,249754281,242001004,3531546
13-03-2021,Tamil Nadu,338121,335569,1971,,250092402,242336573,3533517
13-03-2021,Tamil Nadu,196263,179295,6052,,250288665,242515868,3539569
13-03-2021,Tamil Nadu,40015,39154,670,,250328680,242555022,3540239
13-03-2021,Tamil Nadu,322719,317601,2789,,250651399,242872623,3543028
13-03-2021,Tamil Nadu,6184,5905,135,,250657583,242878528,3543163
13-03-2021,Tamil Nadu,300933,297363,1652,,250958516,243175891,3544815
13-03-2021,Tamil Nadu,858967,841762,12543,,251817483,244017653,3557358
13-03-2021,Tamil Nadu,33424,33003,388,,251850907,244050656,3557746
13-03-2021,Tamil Nadu,11358646,10987855,158642,,263209553,255038511,3716388
13-03-2021,Tamil Nadu,604958,594396,8743,,263814511,255632907,3725131
13-03-2021,Tamil Nadu,97754,94058,1702,,263912265,255726965,3726833
13-03-2021,Tamil Nadu,578064,564637,10288,,264490329,256291602,3737121
14-03-2021,Tamil Nadu,5031,4964,62,,264495360,256296566,3737183
14-03-2021,Tamil Nadu,891861,883277,7184,,265387221,257179843,3744367
14-03-2021,Tamil Nadu,16840,16781,56,,265404061,257196624,3744423
14-03-2021,Tamil Nadu,217797,215080,1098,,265621858,257411704,3745521
