7895,14-11-2020,Lakshadweep,0,0,0,0
7896,15-11-2020,Lakshadweep,0,0,0,0
7897,16-11-2020,Lakshadweep,0,0,0,0
7898,17-11-2020,Lakshadweep,0,0,0,0
7899,18-11-2020,Lakshadweep,0,0,0,0
7900,19-11-2020,Lakshadweep,0,0,0,0
7901,20-11-2020,Lakshadweep,0,0,0,0
7902,21-11-2020,Lakshadweep,0,0,0,0
7903,22-11-2020,Lakshadweep,0,0,0,0
7904,23-11-2020,Lakshadweep,0,0,0,0
7905,24-11-2020,Lakshadweep,0,0,0,0
7906,25-11-2020,Lakshadweep,0,0,0,0
7907,26-11-2020,Lakshadweep,0,0,0,0
7908,27-11-2020,Lakshadweep,0,0,0,0
7909,28-11-2020,Lakshadweep,0,0,0,0
7910,29-11-2020,Lakshadweep,0,0,0,0
7911,30-11-2020,Lakshadweep,0,0,0,0
7912,01-12-2020,Lakshadweep,0,0,0,0
7913,02-12-2020,Lakshadweep,0,0,0,0
7914,03-12-2020,Lakshadweep,0,0,0,0
7915,04-12-2020,Lakshadweep,0,0,0,0
7916,05-12-2020,Lakshadweep,0,0,0,0
7917,06-12-2020,Lakshadweep,0,0,0,0
7918,07-12-2020,Lakshadweep,0,0,0,0
7919,08-12-2020,Lakshadweep,0,0,0,0
7920,09-12-2020,Lakshadweep,0,0,0,0
7921,10-12-2020,Lakshadweep,0,0,0,0
7922,11-12-2020,Lakshadweep,0,0,0,0
7923,12-12-2020,Lakshadweep,0,0,0,0
7924,13-12-2020,Lakshadweep,0,0,0,0
7925,14-12-2020,Lakshadweep,0,0,0,0
7926,15-12-2020,Lakshadweep,0,0,0,0
7927,17-12-2020,Lakshadweep,0,0,0,0
7928,18-12-2020,Lakshadweep,0,0,0,0
7929,19-12-2020,Lakshadweep,0,0,0,0
7930,20-12-2020,Lakshadweep,0,0,0,0
7931,21-12-2020,Lakshadweep,0,0,0,0
7932,22-12-2020,Lakshadweep,0,0,0,0
7933,23-12-2020,Lakshadweep,0,0,0,0
7934,24-12-2020,Lakshadweep,0,0,0,0
7935,25-12-2020,Lakshadweep,0,0,0,0
7936,26-12-2020,Lakshadweep,0,0,0,0
7937,27-12-2020,Lakshadweep,0,0,0,0
7938,28-12-2020,Lakshadweep,0,0,0,0
7939,29-12-2020,Lakshadweep,0,0,0,0
7940,30-12-2020,Lakshadweep,0,0,0,0
7941,31-12-2020,Lakshadweep,0,0,0,0
7942,03-01-2021,Lakshadweep,0,0,0,0
7943,04-01-2021,Lakshadweep,0,0,0,0
7944,05-01-2021,Lakshadweep,0,0,0,0
7945,06-01-2021,Lakshadweep,0,0,0,0
7946,07-01-2021,Lakshadweep,0,0,0,0
7947,08-01-2021,Lakshadweep,0,0,0,0
7948,09-01-2021,Lakshadweep,0,0,0,0
7949,10-01-2021,Lakshadweep,0,0,0,0
7950,11-01-2021,Lakshadweep,0,0,0,0
7951,12-01-2021,Lakshadweep,0,0,0,0
7952,13-01-2021,Lakshadweep,0,0,0,0
7953,14-01-2021,Lakshadweep,0,0,0,0
7954,15-01-2021,Lakshadweep,0,0,0,0
7955,16-01-2021,Lakshadweep,0,0,0,0
7956,17-01-2021,Lakshadweep,0,0,0,0
7957,18-01-2021,Lakshadweep,0,0,0,0
7958,19-01-2021,Lakshadweep,14,14,0,0
7959,20-01-2021,Lakshadweep,21,21,0,0
7960,21-01-2021,Lakshadweep,30,30,0,0
7961,22-01-2021,Lakshadweep,48,48,0,0
7962,23-01-2021,Lakshadweep,50,50,0,0
7963,24-01-2021,Lakshadweep,57,57,0,0
7964,25-01-2021,Lakshadweep,59,59,0,0
7965,27-01-2021,Lakshadweep,69,69,0,0
7966,28-01-2021,Lakshadweep,69,69,0,0
7967,29-01-2021,Lakshadweep,69,69,0,0
7968,30-01-2021,Lakshadweep,70,56,14,0
7969,31-01-2021,Lakshadweep,79,49,30,0
7970,01-02-2021,Lakshadweep,87,38,49,0
7971,02-02-2021,Lakshadweep,99,43,56,0
7972,03-02-2021,Lakshadweep,119,63,56,0
7973,04-02-2021,Lakshadweep,122,61,61,0
7974,05-02-2021,Lakshadweep,126,65,61,0
7975,06-02-2021,Lakshadweep,141,76,65,0
7976,07-02-2021,Lakshadweep,151,86,65,0
7977,08-02-2021,Lakshadweep,153,88,65,0
7978,09-02-2021,Lakshadweep,154,78,76,0
7979,10-02-2021,Lakshadweep,166,73,93,0
7980,11-02-2021,Lakshadweep,181,63,118,0
7981,12-02-2021,Lakshadweep,187,68,119,0
7982,13-02-2021,Lakshadweep,188,69,119,0
7983,14-02-2021,Lakshadweep,224,90,134,0
7984,15-02-2021,Lakshadweep,233,97,136,0
7985,16-02-2021,Lakshadweep,234,91,143,0
7986,17-02-2021,Lakshadweep,251,93,158,0
7987,18-02-2021,Lakshadweep,261,97,164,0
7988,19-02-2021,Lakshadweep,263,96,167,0
7989,20-02-2021,Lakshadweep,272,91,181,0
7990,21-02-2021,Lakshadweep,277,85,192,0
7991,22-02-2021,Lakshadweep,280,76,204,0
7992,23-02-2021,Lakshadweep,295,80,215,0
7993,24-02-2021,Lakshadweep,316,80,236,0
7994,25-02-2021,Lakshadweep,322,86,236,0
7995,26-02-2021,Lakshadweep,331,86,244,1
7996,27-02-2021,Lakshadweep,333,80,252,1
7997,01-03-2021,Lakshadweep,382,120,261,1
7998,02-03-2021,Lakshadweep,397,128,268,1
7999,03-03-2021,Lakshadweep,407,137,269,1
8000,04-03-2021,Lakshadweep,414,128,285,1
8001,06-03-2021,Lakshadweep,468,156,311,1
8002,07-03-2021,Lakshadweep,473,159,313,1
8003,08-03-2021,Lakshadweep,486,158,327,1
8004,09-03-2021,Lakshadweep,494,164,329,1
8005,10-03-2021,Lakshadweep,509,167,341,1
8006,11-03-2021,Lakshadweep,524,168,355,1
8007,13-03-2021,Lakshadweep,587,206,380,1
8008,14-03-2021,Lakshadweep,603,208,394,1
8009,15-03-2021,Lakshadweep,604,203,400,1
8010,16-03-2021,Lakshadweep,606,189,416,1
8011,17-03-2021,Lakshadweep,625,167,457,1
8012,18-03-2021,Lakshadweep,639,179,459,1
8013,19-03-2021,Lakshadweep,644,173,470,1
8014,20-03-2021,Lakshadweep,647,157,489,1
8015,21-03-2021,Lakshadweep,648,136,511,1
8016,22-03-2021,Lakshadweep,666,129,536,1
8017,23-03-2021,Lakshadweep,691,109,581,1
8018,24-03-2021,Lakshadweep,697,104,592,1
8019,25-03-2021,Lakshadweep,697,104,592,1
8020,27-03-2021,Lakshadweep,714,99,614,1
8021,28-03-2021,Lakshadweep,714,88,625,1
8022,29-03-2021,Lakshadweep,715,57,657,1
8023,30-03-2021,Lakshadweep,715,45,669,1
8024,31-03-2021,Lakshadweep,718,39,678,1
8025,01-04-2021,Lakshadweep,723,42,680,1
8026,02-04-2021,Lakshadweep,726,37,688,1
8027,03-04-2021,Lakshadweep,733,42,690,1
8028,04-04-2021,Lakshadweep,740,38,701,1
8029,05-04-2021,Lakshadweep,741,36,704,1
8030,06-04-2021,Lakshadweep,744,31,712,1
8031,07-04-2021,Lakshadweep,751,38,712,1
8032,08-04-2021,Lakshadweep,770,53,716,1
8033,09-04-2021,Lakshadweep,778,58,719,1
8034,10-04-2021,Lakshadweep,784,55,728,1
8035,11-04-2021,Lakshadweep,794,60,733,1
8036,12-04-2021,Lakshadweep,799,62,736,1
